9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,3,0.32419820164010127,0.027587996198750145,0.3725542798785744,0.04115742520937583,59459.0,67320.0,1.0,191561.0,0.8727876010007792
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,2,1.409203620053442,1.1183825868431099,2.7972308817915765,2.3751829113118714,3255.0,5160.0,1.0,8962.0,0.5888688524590164
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,2,0.26967366288645744,0.005798406350363716,0.30383438179689454,0.0066986630496828235,46066.0,51900.0,1.0,171000.0,0.8875786415869551
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,2,0.31034566052603646,0.0661821172517412,0.41218000538938293,0.12115332794395033,12678.0,15720.0,1.0,48021.0,0.7724813236531987
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,2,0.08581637986003215,0.013458152404190862,0.15887214514134923,0.047313421868960065,727.0,1260.0,1.0,9073.0,0.5650462962962963
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,2,0.18930661784826003,0.007060801632428478,0.23044891662959896,0.02183770177605366,25025.0,29280.0,1.0,135527.0,0.8259825893602623
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,1,0.22784323012255048,0.0,0.2770706293292286,0.0,7697.0,9360.0,1.0,33782.0,0.8223290598290598
9002134,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,1,0.1301087578706354,0.0,0.18202633085289066,0.0,2273.0,3180.0,1.0,17470.0,0.7147798742138365
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,1,0.5365205843293492,0.0,0.8286852589641435,0.0,2020.0,3120.0,1.0,3765.0,0.6474358974358975
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,1,0.1647744434376277,0.0,0.20254783860135386,0.0,9274.0,11400.0,1.0,56283.0,0.8135087719298245
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,HPC2N,1,0.12324407192014797,0.0,0.13897452133775476,0.0,7396.0,8340.0,1.0,60011.0,0.886810551558753
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,12,0.1854012118318167,0.05231994447402197,0.29082801505364203,0.07634820758550567,75279.0,119981.0,1.0,452601.0,0.6448753852146804
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,10,0.2637387475830337,0.057700288065007564,0.35480979566919885,0.0740112107205636,83752.0,111032.0,1.0,324789.0,0.7462969058865362
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,9,0.12787114630058818,0.026284710862627694,0.18881548580327903,0.04949004030895357,136399.0,199813.0,1.0,1037828.0,0.700161319012719
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,7,0.08876332340783796,0.01140516527163614,0.1519960987243309,0.0676690931003929,34570.0,52363.0,1.0,401765.0,0.6600909503088731
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,5,0.12454204711596875,0.010235647534399624,0.19173104041670547,0.036149261512350817,36924.0,55450.0,1.0,290852.0,0.6689630853281802
9002134,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,4,0.09178379622684434,0.01526493497456141,0.12597325386634345,0.025417498563056116,25996.0,35091.0,1.0,294434.0,0.7347050484409571
9002190,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,4,0.09410988555811262,0.033853293932748614,0.1453659329669,0.04413169415342192,21768.0,33880.0,1.0,215228.0,0.6398499066366055
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,4,0.41534175946409885,0.2324990848718639,0.8470974373701006,0.6539177796249799,4131.0,7189.0,1.0,16239.0,0.5603352911134396
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,4,0.15685713672831977,0.0781478430622002,0.290947702770947,0.21912819759854366,12759.0,21100.0,1.0,110876.0,0.6357104732651001
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,3,0.2254969310986373,0.08380630210379647,0.39151892183128356,0.11173065216489386,9783.0,17166.0,1.0,56839.0,0.5764896591048919
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,3,0.1356241013201164,0.019184957363854328,0.17422983488348,0.03461109024551449,30031.0,38232.0,1.0,224400.0,0.7946202763003652
9002259,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,2,0.1629898650073279,0.004795369892001085,0.20234281299810408,0.014475449100094339,15405.0,19090.0,1.0,94634.0,0.8079530544639872
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,2,0.1544178361557324,0.0002955994847368209,0.22162492969625933,0.005527215947433978,5433.0,7817.0,1.0,35190.0,0.6972199267895249
9002344,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,2,0.3493189436744001,0.21981097289294194,0.517867283653679,0.33672151253225674,3774.0,5377.0,1.0,23445.0,0.6904535905835281
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,2,0.05544055349305005,0.008084036670884394,0.12481495386012968,0.03420143958249327,490.0,1029.0,1.0,9514.0,0.4610527204593339
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,1,0.03723334642062557,0.0,0.06674519042010207,0.0,1138.0,2040.0,1.0,30564.0,0.557843137254902
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,LAPP,1,1.3,0.0,1.9875,0.0,728.0,1113.0,1.0,560.0,0.6540880503144654
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,21,0.26754731742767535,0.05754606953049498,0.3723824949137586,0.10105672169352309,213615.0,288240.0,1.0,822584.0,0.7291027177354086
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,10,0.2249764033554286,0.14106804361317066,0.34121035264891325,0.23392882821236197,114667.0,167040.0,1.0,411089.0,0.6076913964485154
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,8,0.09352016145125977,0.057645221032367355,0.135083658146501,0.08115146385278489,71077.0,102000.0,1.0,544121.0,0.5166327694924107
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,7,0.0,0.0,0.0,0.0,0.0,420.0,1.0,0.0,0.0
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,5,0.14080183687260958,0.2076025339053011,0.23970503245672276,0.36805893989155575,15454.0,40380.0,1.0,82586.0,0.2488905448717949
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,4,0.12979859647729802,0.07515622214227438,0.15905653504252196,0.09248269121211457,35753.0,43920.0,1.0,206220.0,0.6128028204824392
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,3,0.19542286321271465,0.018767739230725024,0.30691872443263724,0.043801831313641224,30811.0,46800.0,1.0,163487.0,0.6418160698788441
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,2,0.149503359626059,0.149503359626059,0.2979842243645925,0.2979842243645925,2047.0,4200.0,1.0,6846.0,0.2508578431372549
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,2,0.11971364422687622,0.11971364422687622,0.18108874084434465,0.18108874084434465,6505.0,9900.0,1.0,27169.0,0.3305386178861789
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,2,0.16719252697173032,0.010577871025510555,0.10532891792587776,0.10379619427595184,23360.0,21960.0,1.0,143868.0,58.366118721461184
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,2,0.03790712526229359,0.03790712526229359,0.06842441383085485,0.06842441383085485,831.0,1560.0,1.0,10961.0,0.277
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,1,0.16887829151980097,0.0,0.3545511092680904,0.0,3258.0,6840.0,1.0,19292.0,0.4763157894736842
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,1,0.04073328479033709,0.0,0.07709769991861909,0.0,951.0,1800.0,1.0,23347.0,0.5283333333333333
9002288,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,1,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,1,0.09310834813499112,0.0,0.1428063943161634,0.0,2621.0,4020.0,1.0,28150.0,0.6519900497512437
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UNIBE-LHEP,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NaN
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,12,0.17634151693720404,0.015816390578113567,0.35335014082776156,0.06029562349895042,89352.0,178475.0,1.0,506813.0,0.5069392233670696
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,8,0.13810593619844014,0.014099845651909911,0.26115618888927367,0.035126881727299684,79233.0,149025.0,1.0,568921.0,0.5337620824963477
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,6,0.38098947164407715,0.19728648603357346,1.3642469305503664,0.7906608190428193,11538.0,31448.0,1.0,82132.0,0.3163628706798406
9002190,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,4,0.12269231529486706,0.015659567888789604,0.22440154803866888,0.04606346677670129,12101.0,21997.0,1.0,99356.0,0.5560298139955486
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,4,0.12135288830074661,0.04016193121521118,0.20313352959658298,0.07099409091952058,22086.0,36821.0,1.0,197039.0,0.6020558913073087
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,4,0.1164177275118877,0.009945630093197459,0.1996806087882521,0.021094435148457134,36429.0,61861.0,1.0,308620.0,0.5859544472635008
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,4,0.050428364737680496,0.003699477258545138,0.25350907415671076,0.047455522378393025,2603.0,12922.0,1.0,51536.0,0.20336645719774393
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,3,0.3309305789797309,0.07839368117365313,0.569181409664643,0.1599403255907929,8945.0,15027.0,1.0,30807.0,0.5879062440825448
9002259,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,3,0.14596893216582227,0.01346230594474063,0.23715156157389675,0.019279543056222544,23176.0,37592.0,1.0,154908.0,0.6151958004177778
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.21252732822078996,0.007159445301784385,0.3606582906524908,0.01769976868993088,11786.0,20704.0,1.0,56250.0,0.5916754029459664
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.12010512699890885,0.004751830289310854,0.16556797982208976,0.015980283562068643,26206.0,36523.0,1.0,216525.0,0.7294379252168264
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.23191162571327353,0.08303349108942841,0.5013895731892978,0.17578464578058686,4503.0,9807.0,1.0,26283.0,0.4611613952552749
9002288,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.24353989229621126,0.006295122316779859,0.4034166881982898,0.002643613813447957,7379.0,12345.0,1.0,30540.0,0.6038213395566107
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.08198653132672867,0.004428854699552121,0.19233399974159965,0.033600097817036365,9830.0,21537.0,1.0,118027.0,0.4438398772590991
9002344,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.34306535349988837,0.0007460413920548498,0.6470086368738426,0.030229645472494387,2698.0,5067.0,1.0,7866.0,0.5313390542499168
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.21771548363613757,0.02311648133375842,0.3842193242802012,0.06601134269923425,7137.0,12392.0,1.0,33637.0,0.573227266192045
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,2,0.24391113740539053,0.03766423606676876,0.4454977679912385,0.05812378022062189,2492.0,4569.0,1.0,10469.0,0.5457621658933159
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,1,0.28374524714828897,0.0,0.6777566539923955,0.0,597.0,1426.0,1.0,2104.0,0.41865357643758766
9002134,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,1,0.18725490196078431,0.0,0.37666666666666665,0.0,955.0,1921.0,1.0,5100.0,0.4971369078604893
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,1,0.10977013724501015,0.0,0.14864113210964078,0.0,8486.0,11491.0,1.0,77307.0,0.7384909929510052
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,1,0.028776349164698678,0.0,0.06516224962826904,0.0,329.0,745.0,1.0,11433.0,0.44161073825503355
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,1,0.17194446964885218,0.0,0.27992015243625806,0.0,1895.0,3085.0,1.0,11021.0,0.6142625607779578
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD_CLOUD,1,0.2976125137211855,0.0,0.49066959385290887,0.0,2169.0,3576.0,1.0,7288.0,0.6065436241610739
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,11,0.15825307867758392,0.06632321792760512,0.18564195339477632,0.08545331981972412,64932.0,79865.0,1.0,410809.0,0.7874373598522897
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,11,0.20386568280819162,0.0617622510305642,0.24034482848258107,0.07527048335909878,89779.0,105254.0,1.0,462637.0,0.8544423871584615
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,10,0.16746257583234808,0.03228297611670248,0.2047716900700074,0.047070674974558586,79280.0,95944.0,1.0,495057.0,0.825231154998729
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,5,0.10306787906432077,0.026441246218738085,0.11455228880843567,0.030208200971158755,52227.0,58046.0,1.0,514958.0,0.9014416287062765
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,5,0.15226419647508121,0.023155985404559005,0.18100589903294007,0.032471616986047204,36286.0,42548.0,1.0,248792.0,0.8453092177570847
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,4,0.0802348116249211,0.009782906778090164,0.09026274312544595,0.01162951155345273,37151.0,41305.0,1.0,489694.0,0.889716398006102
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,3,0.15614896742990023,0.0492768539529931,0.2244591809185269,0.0782733940311019,2622.0,3693.0,1.0,19825.0,0.7042109912866544
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,3,0.15169087635053555,0.03907487777551368,0.18245945431396118,0.05297914504538089,14321.0,16414.0,1.0,125534.0,0.8417112135694532
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,2,0.4135928232928414,0.1383096517718057,0.5618125816682866,0.19733038102103737,2855.0,3857.0,1.0,7651.0,0.7411396096794316
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,2,0.40702368067560196,0.2818449324630841,0.620904849345667,0.46668639153024527,4169.0,5398.0,1.0,28369.0,0.7225434183189883
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,2,0.11232026216044999,0.00392711729447646,0.14004049312155858,0.003670198702340779,2589.0,3233.0,1.0,23194.0,0.8018714338205627
9002288,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,2,0.12629281910875712,0.0031332553123613683,0.1502151955863908,0.005924997223772511,6679.0,7925.0,1.0,53101.0,0.8412320071557915
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,2,0.1970036789058232,0.0580340226022371,0.21892411324202168,0.06484473751200848,26878.0,29862.0,1.0,142014.0,0.9003435293596048
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,1,0.4839424141749723,0.0,0.7840531561461794,0.0,437.0,708.0,1.0,903.0,0.617231638418079
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,1,0.33378046054102395,0.0,0.4308070646098815,0.0,1493.0,1927.0,1.0,4473.0,0.7747794499221587
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,1,0.16992068334350213,0.0,0.20876550742322555,0.0,1671.0,2053.0,1.0,9834.0,0.8139308329274233
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SLACXRD,1,0.15496917694101967,0.0,0.1784821726091303,0.0,7441.0,8570.0,1.0,48016.0,0.8682613768961494
9002190,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,15,0.08946234409683909,0.1078704350769919,0.11223731992313575,0.12036612069146936,64210.0,121571.0,1.0,560806.0,0.624539656995349
9002134,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,10,0.13150267238221117,0.14022847862095678,0.1837390229093071,0.1978894389404134,65494.0,129352.0,1.0,380232.0,0.5273933569973057
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,8,0.2971813323580353,0.32418369331314995,0.38316678737208315,0.384781450767405,36673.0,46739.0,1.0,154632.0,0.7371626528746595
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,8,0.007362758226506118,0.013026163820734264,0.017692312742103315,0.03428850542140036,597.0,112334.0,1.0,22009.0,0.11822902516577616
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,6,0.07041568215922774,0.0067436379715200565,0.08673324070954697,0.017768162194367873,24490.0,27651.0,1.0,363481.0,0.8296547690917668
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,5,0.22909981585308986,0.1870561695422564,0.2638829968656661,0.19776812514061315,67296.0,74774.0,1.0,202004.0,0.8172060880890009
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,4,0.10316934924129928,0.007276991296289496,0.14163972179274492,0.01945700933487088,6306.0,8362.0,1.0,61671.0,0.7350322558620492
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,2,0.13534750375630478,0.002742415260730167,0.23669342158590198,0.029069852750381108,1948.0,3409.0,1.0,14394.0,0.5820284645211675
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,2,0.24804664289958406,0.03806446821152706,0.6529159239453357,0.1409729649435531,1104.0,2865.0,1.0,4605.0,0.38527950667724475
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,2,0.11751309055316209,0.011535799972572144,0.13783094922975553,0.009429892313380425,8492.0,9795.0,1.0,68308.0,0.8508450680128519
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,1,0.05087058823529412,0.0,0.06743529411764707,0.0,1081.0,1433.0,1.0,21250.0,0.7543614794138171
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,1,2.143646408839779,0.0,3.850828729281768,0.0,388.0,697.0,1.0,181.0,0.5566714490674318
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,GoeGrid,1,0.037253266611064775,0.0,0.07283847650820127,0.0,134.0,262.0,1.0,3597.0,0.5114503816793893
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,16,0.2246252568492493,0.015876037232657392,0.2831524421671428,0.03026974800234745,134264.0,168842.0,1.0,603949.0,0.7996169594082738
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,10,0.24218013227832844,0.044444220356176574,0.31549909312253976,0.08292806432309088,129687.0,168486.0,1.0,586273.0,0.7807441375031912
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,6,0.09351910963903336,0.006346095990409438,0.12403988730051463,0.011988438718161033,38606.0,53738.0,1.0,424029.0,0.7592873789178242
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,5,0.20058464372300344,0.04876826937239776,0.2779377171010079,0.07612990156989409,33567.0,47574.0,1.0,191176.0,0.7303695780694726
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,4,0.21599126615824282,0.04945940000716758,0.29931398962923306,0.08112913162459395,32501.0,43659.0,1.0,175910.0,0.7332876233547602
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,4,0.18940810273679476,0.02437096947180184,0.23800889434164524,0.04129768824447161,31314.0,37992.0,1.0,177000.0,0.8021976894763058
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,3,0.10424806356130066,0.007361400682054078,0.13367295728001535,0.013824062098759403,16154.0,20267.0,1.0,161989.0,0.7825789344830666
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,2,0.10700420774998937,0.0030879611427774597,0.1295415774876455,0.006762570576622454,16417.0,20068.0,1.0,151580.0,0.827031561484594
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,2,0.20119795070775898,0.04754243645744914,0.259277026160915,0.06884106806696434,5542.0,7093.0,1.0,29067.0,0.7824718858682903
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,2,0.12550270047783976,0.008513425039702005,0.1544890894744435,0.011015377729740476,3019.0,3713.0,1.0,24470.0,0.8125744519585704
9002288,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,2,0.22080432042194956,0.03526800285438192,0.3035910064014769,0.08035409761769316,19925.0,24670.0,1.0,103901.0,0.7490344111663976
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,2,0.15016865667594018,0.029198891276366684,0.23646349334377553,0.08883458856394867,4549.0,5962.0,1.0,35742.0,0.6854061552811486
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,2,0.16471021052476817,0.04550043897786498,0.22864018878461886,0.07504617751146073,12202.0,15946.0,1.0,97139.0,0.7341660380661053
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,1,0.5749539594843462,0.0,0.8548802946593002,0.0,1561.0,2321.0,1.0,2715.0,0.6725549332184403
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,1,0.05065065065065065,0.0,0.0912912912912913,0.0,253.0,456.0,1.0,4995.0,0.5548245614035088
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,1,0.24220709423145825,0.0,0.4045145109279828,0.0,676.0,1129.0,1.0,2791.0,0.5987599645704162
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,1,0.1145807883042017,0.0,0.13253521219765055,0.0,17352.0,20071.0,1.0,151439.0,0.8645309152508595
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,TRIUMF,1,0.21158251626500504,0.0,0.2800329881792358,0.0,2309.0,3056.0,1.0,10913.0,0.7555628272251309
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,7,0.07002902941368767,0.06281234810475532,0.0894281282044721,0.0816423767730898,40909.0,51480.0,1.0,344036.0,0.5832605584605987
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,6,0.23221431277172386,0.14657267677821623,0.31083776776574584,0.2159255550622959,78023.0,95820.0,1.0,515732.0,0.7786699444448283
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,6,0.23301306333850777,0.016465449259914368,0.2770425827340696,0.018761491111833072,89465.0,106080.0,1.0,379136.0,0.8409768377902345
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,5,0.11906215226400885,0.018841026200752432,0.14406673960721303,0.024297270524886075,65068.0,78180.0,1.0,572294.0,0.8279765211346982
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,4,0.18597052249248905,0.02175799773970048,0.23440677922568046,0.02327406940003743,78541.0,99000.0,1.0,424937.0,0.7921204287360711
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,4,0.2531838542898053,0.048460594284797695,0.3307967945428119,0.08880168719573794,34701.0,42180.0,1.0,160804.0,0.7818041701206595
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,4,0.3088256621081144,0.017007081825529655,0.38918432696970773,0.03453724459528688,33671.0,42780.0,1.0,110753.0,0.7971688885078612
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,4,0.27084134586686925,0.04769817469963508,0.4071027181798251,0.0883382479228032,13104.0,19140.0,1.0,53982.0,0.6715053919837792
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,3,0.22489733677475798,0.03289961741084567,0.28952291458751384,0.048967901259027224,13759.0,17400.0,1.0,68079.0,0.7803159803159803
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,3,0.23318371020845777,0.019835951590766635,0.3603399962193665,0.023331702965426214,7521.0,11700.0,1.0,32796.0,0.6463315296909333
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,3,0.10199596691632588,0.08799686048359848,0.1510827136006722,0.1458479823654715,8664.0,10380.0,1.0,90288.0,0.49517543859649127
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,3,0.3423720135053136,0.020535860766109956,0.4263847507041521,0.03292922976829966,38611.0,48240.0,1.0,113655.0,0.8046695441500656
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,3,0.07861706560251923,0.055906968774181706,0.09801301587724083,0.07093226353863397,6914.0,8340.0,1.0,61245.0,0.5391237391237391
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,2,0.12964203530003987,0.005115865733492299,0.15408843388914978,0.01140955554290649,14633.0,17100.0,1.0,115037.0,0.8435146526700863
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,2,0.10138483933975709,0.043011712384380854,0.21934282323682552,0.12548476297007105,910.0,1620.0,1.0,13538.0,0.5203399122807018
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,1,0.21443267153585022,0.0,0.3271268388025923,0.0,4169.0,6360.0,1.0,19442.0,0.6555031446540881
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,1,0.30454935622317597,0.0,0.4223175965665236,0.0,1774.0,2460.0,1.0,5825.0,0.7211382113821139
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,1,0.3673718019714254,0.0,0.6778159264591871,0.0,3317.0,6120.0,1.0,9029.0,0.5419934640522875
9002344,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,1,1.1161928306551299,0.0,1.9283065512978987,0.0,903.0,1560.0,1.0,809.0,0.5788461538461539
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SiGNET,1,0.33913234970270867,0.0,0.4756661528297732,0.0,1540.0,2160.0,1.0,4541.0,0.7129629629629629
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,UKI-NORTHGRID-LANCS-HEP_SL6,13,0.18319306225214732,0.06552266049690818,0.25460584504588685,0.17828959679333697,66251.0,78191.0,1.0,373227.0,0.754496701635537
